"4","A1230630204360","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204360","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204361","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204361","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","1",""
"4","A1230630204361","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","6",""
"4","A1230630204362","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204362","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","?",""
"4","A1230630204362","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204363","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204363","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204363","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204364","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","1",""
"4","A1230630204364","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204364","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204365","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204365","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204365","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204366","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204366","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204366","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204367","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204367","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204367","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204368","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204368","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204368","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204369","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204369","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204369","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204370","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204370","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204370","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204371","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","?",""
"4","A1230630204371","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204371","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204372","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204372","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204372","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204373","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204373","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204373","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204374","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204374","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","1",""
"4","A1230630204374","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204375","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","1",""
"4","A1230630204375","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204375","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204376","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","?",""
"4","A1230630204376","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","?",""
"4","A1230630204376","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204377","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204377","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204377","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204378","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204378","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204378","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204379","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204379","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204379","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204380","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204380","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204380","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","?",""
"4","A1230630204381","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204381","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204381","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204382","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204382","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","1",""
"4","A1230630204382","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204383","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204383","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204383","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204384","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204384","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204384","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204385","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204385","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","?",""
"4","A1230630204385","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204386","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204386","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204386","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","?",""
"4","A1230630204387","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204387","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204387","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","6",""
"4","A1230630204388","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204388","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204388","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","?",""
"4","A1230630204389","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204389","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204389","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204390","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","1",""
"4","A1230630204390","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","?",""
"4","A1230630204390","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204391","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204391","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204391","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204392","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204392","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204392","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","?",""
"4","A1230630204393","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204393","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204393","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204394","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204394","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204394","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204395","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","1",""
"4","A1230630204395","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204395","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204396","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204396","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204396","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204397","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","?",""
"4","A1230630204397","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204397","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204398","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204398","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204398","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204399","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204399","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204399","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204400","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","1",""
"4","A1230630204400","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","1",""
"4","A1230630204400","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204401","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","1",""
"4","A1230630204401","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","1",""
"4","A1230630204401","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204402","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204402","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204402","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","?",""
"4","A1230630204403","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204403","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204403","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204404","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204404","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204404","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204405","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204405","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204405","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204406","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204406","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204406","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204407","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204407","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204407","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204408","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","?",""
"4","A1230630204408","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","?",""
"4","A1230630204408","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204409","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204409","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204409","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204410","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204410","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204410","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204411","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204411","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","1",""
"4","A1230630204411","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204412","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204412","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204412","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
"4","A1230630204413","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204413","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204413","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204414","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204414","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","?",""
"4","A1230630204414","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204415","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204415","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","1",""
"4","A1230630204415","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","4",""
"4","A1230630204416","1","A005","A010","","1_2_3","1","1700","0719","1820","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","2",""
"4","A1230630204416","1","A005","A011","","1_2_3","1","1870","0719","1990","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","3",""
"4","A1230630204416","1","A005","A012","","1_2_3_4_5_6_7_8","1","2040","0719","2160","0869","1500","0669","2210","0919","11","0027171","311203","0","202","Kx","100","31001","1","7",""
